,book_idx,excerpt_idx,segment_idx,segment_1,segment_2,seg1_pos,seg2_pos,distance_bin,present_seg1_first
3540,73042,20,0,"*You must never, _never_ go off without a word like this again—But I do understand, oh, I do indeed, Stephen.’*","*The letter was a terrible indictment against Stephen, a complete vindication of Angela Crossby. 5 Angela went to her husband’s*",412,726,625,1
3541,73042,21,0,"*‘I see. A new book?’ ‘Well, no—I’m trying to write some short stories; I’ve got a commission from _The Good*","*He had put on the girl’s ornate frilled cap, and was busily tying on her small apron. He paused for*",813,1424,625,1
3542,73042,22,0,"*‘Why, that you danced so well.’ Mary hesitated, then she murmured back: ‘You didn’t dance, so what was the good?’*","*Stephen flinched, remembering Brockett’s warning. 2 Wanda’s chastened and temperate mood persisted for several weeks, and while it was on*",132,613,625,1
3543,73042,23,0,*I’ll be very glad when we get back to Morton. What’s the time? I’m almost asleep already—let’s go up to*,"*She had not the least idea what she wanted, or what Angela wanted, which was far more important; and she*",1155,1668,625,0
3544,73042,24,0,"*in the same tone as Williams; or, pretending to a knowledge she was far from possessing: ‘Is that fetlock a*","*‘It do be a pity as her isn’t a boy, our young lady,’ she told her husband. It was one*",2077,2380,625,1
3545,73042,25,0,*‘I forget what I paid—Puddle got them from England.’ ‘Who did she order them from; do you know?’ ‘I can’t*,*Do you think I’ll let you go barefoot? Of course I’m going to order your stockings.’ Stephen rested her elbow*,2346,2390,625,1
3546,73042,26,0,"*‘’Owever did them slop-cloths get in ’ere!’ she would mutter, discovering them under a nursery cushion. And her face would*","*The scents of the meadows would move those two strangely—the queer, pungent smell from the hearts of dog-daisies; the buttercup*",612,1088,625,1
3547,73042,27,0,"*It gave her something to do, that was all—she thought that she was trying to distract her attention. Then she*","*she was rocking now in rhythm to those words, ‘And the Lord set a mark upon Cain—upon Cain—upon Cain. And*",518,876,625,1
3548,73042,28,0,"*2 Watching this deadly decay that threatened all that was fine in her erstwhile pupil, Puddle must sometimes groan loudly*","*yet Thou dost destroy me.’ For now in addition to everything else, she had learnt of the advent of Roger*",2108,2173,625,0
3549,73042,29,0,"*5 When Stephen kissed Mademoiselle Duphot good-bye, she cried, for she felt that something was going that would never come*","*. Stephen made her way to the empty schoolroom, empty of all save a general confusion; the confusion that stalks*",1034,1461,625,0
3550,73042,30,0,"*‘For my sake?’ he demanded. And she answered slowly: ‘Well, yes, I suppose so . . . for your sake,*",*She felt a great need to reassure him. At that moment he seemed so much younger than she was as*,1789,1846,625,1
3551,73042,31,0,"*But after a while their dreams had been shattered, for such dreams as theirs had seemed strange to the village.*","*She would improvise for hours on the winter evenings, if Barbara would sit in their parlour and listen. He had*",1126,1465,625,1
3552,73042,32,0,*and Anna’s soft mezzo mingled and blended with her husband’s deep boom and Puddle’s soprano. Then Stephen sang too for*,"*‘Merry Christmas.’ ‘Same to you, many of them!’ Then home to Morton and the large mid-day dinner—turkey, plum pudding with*",893,950,625,0
3553,73042,33,0,"*Oh, Father—and there are so many of us—thousands of miserable, unwanted people, who have no right to love, no right*","*In her large, long, rather low-ceilinged study whose casement windows looked over the river, sat Stephen with her feet stretched*",696,1245,625,1
3554,73042,34,0,"*He would make thinly-veiled allusions to the past, glancing sideways at Stephen the while he did so; and one day*","*she would feel herself gradually losing all sense of pride, of common decency, even, so that when she returned in*",1474,1548,625,0
3555,73042,35,0,"*the first cuckoo, mysterious, strangely alluring; those rides home from hunting together with her father—bare furrows, the meaning of those*","*Sometimes Puddle would sit alone in her bedroom reading and re-reading Stephen’s strange compositions; frowning, or smiling a little in*",644,829,625,1
3556,73042,36,0,"*Then, because the French are a practical people even in moments of real emotion, Mademoiselle found her handbag, and groping*","*‘The address of my sister in Paris,’ she said, snuffling; ‘the address of my sister who makes little bags—if you*",586,616,625,0
3557,73042,37,0,"*I fed you the whole of last winter!’ But apparently Peter could not trust her at all, for he squawked*","*I think if he could write he’d write verses. They say all the Irish are poets at heart, so perhaps*",1773,2167,625,0
3558,73042,38,0,"*It was going, like Mademoiselle Duphot. Kind Mademoiselle Duphot, so foolishly loving, so easily coerced, so glad to be persuaded;*",*something was written across his corner; looking closer she read the minute handwriting: ‘Priez pour ma petite Stévenne.’ She put*,234,815,625,1
3559,73042,39,0,"*Arrived at The Grange she felt over life-size; her hands seemed enormous, all out of proportion, and she thought that*","*Then Angela decided the matter by laughing: ‘I’m so sorry, Miss Gordon, he’s feeling peevish. It’s quite natural, poor lamb,*",1761,1988,625,0
3560,73042,40,0,"*Henry sidled away to the whisky, while Lincoln rubbed his pinkish palms on an elegant white silk handkerchief. Every one*",*Even Mary’s little bright-coloured birds seemed to take a firmer hold on existence; while out in the garden there was*,1224,1827,625,0
3561,73042,41,0,"*for a moment he in his turn, must stare, then he came a step nearer, still unable to believe. But*","*All that he knew was that he must get away, away from Stephen, away from Morton, away from the thoughts*",70,175,625,1
3562,73042,42,0,"*But Williams shook his head as he grinned at her broadly: ‘I’ve got old bones, Miss Stephen, and old bones*","*The lounge was a much overdressed apartment, full of small, useless tables and large, clumsy chairs. You bumped into the*",1676,1730,625,0
3563,73042,43,0,"*‘Are you really, Mary? You feel little, somehow.’ ‘That’s because you’re so tall. I do wish I could grow a*","*smiled Stephen. All the same there were nights now when Stephen lay awake even after her arduous hours of service,*",430,632,625,1
3564,73042,44,0,"*With extraordinary skill he was managing to strum ‘O Sole Mio’ on the single string, when he suddenly stopped: ‘I*","*there’s no country for me away from Morton. But in Paris I might make some sort of a home, I*",1624,1958,625,0
