,book_idx,excerpt_idx,segment_idx,segment_1,segment_2,seg1_pos,seg2_pos,distance_bin,present_seg1_first
3678,73042,48,0,"*And Mary answered: ‘I’ve been waiting for you, and it’s seemed such a dreadful long time, Stephen.’ The barely healed*","*. . . I can’t explain . . . but I only want to be near you, Stephen. Stephen—say you*",76,155,83,0
3679,73042,49,0,"*No doubt she too had gone up to Montmartre for Midnight Mass—how queer, she and Wanda. Wanda was quiet, depressed*",*But she did not reveal the tragic fact that her fear had suddenly laid hold upon her at the moment*,49,122,83,1
3680,73042,50,0,"*Yes, I think on the whole we’ll discuss your plans.’ ‘She’d always be welcome at my aunt’s,’ he said firmly.*",*‘I shall take her back to my home.’ ‘To Canada—I see—a safe distance of course.’ He held out his hand:*,91,173,83,0
3681,73042,51,0,"*For surely thus only are fine books written, they must somehow partake of the miracle of blood—the strange and terrible*","*It was Puddle who had forced the embarrassed Stephen to let in the Press photographers, and Puddle it was who*",0,82,83,1
3682,73042,52,0,"*If Mary said yes, and procured the tickets, they were usually late, because of Stephen who had worked right up*","*‘Yes, of course I do.’ But Mary, left to choose her new furs alone, had quite suddenly felt that she*",150,219,83,1
3683,73042,53,0,"*With a new subtlety that was born of his love, he must lead the girl’s thoughts very gently forward towards*","*And although he forbore to speak openly as yet, playing his hand with much skill and patience—although before speaking he*",140,208,83,0
3684,73042,54,0,"*it will drive her down, it’s begun to already—already she’s been forced to turn to people like Wanda. I know*","*I’d have gone on my knees to you, Stephen . . .’ He paused, and she heard herself saying quite*",114,194,83,1
3685,73042,55,0,*‘Do your William Allen Richardsons do well?’ he inquired. ‘I think so.’ ‘Mine don’t. I can’t make it out. This*,"*I always had some on the desk in my office, they seemed to brighten up the whole place, no end.’*",113,194,83,1
3686,73042,56,0,*But she did not reveal the tragic fact that her fear had suddenly laid hold upon her at the moment*,"*even the absolution accorded by a white-haired old priest who had spoken gently and pitifully to his penitent, directing her*",18,82,83,0
3687,73042,57,0,"*but the Comtesse must make a double cure, first at Vichy and afterwards at Bagnoles de l’Orne, which fact left*","*Yet now there were times when he avoided her eyes, when he grew very silent and awkward with Stephen, as*",88,166,83,0
3688,73042,58,0,"*This last attempt had certainly roused her: she had put on his lead—poor, misunderstood David. 3 Mary went into Stephen’s*","*That letter was full of many things which a less privileged pen had best left unwritten—loyalty, faith, consolation, devotion; all*",60,129,83,0
3689,73042,59,0,*She said to Puddle one night in the schoolroom: ‘I’ve grown fond of Martin—isn’t that queer after only a couple*,*2 People gossiped a little because of the freedom allowed Martin and Stephen by her parents; but on the whole*,65,130,83,0
3690,73042,60,0,"*Anna felt doubtful regarding this new purchase. She was one of those women who, having passed forty, were content to*","*they offended her sense of the seemly, her preference for soft, clinging garments, her instinct for quiet, rather slow, gentle*",47,123,83,1
3691,73042,61,0,"*She found herself becoming acutely observant, and now she discovered all manner of wonders; the network of veins on the*",*and at evening the songs of blackbirds and thrushes. Her wanderings would sometimes lead her to the places that she*,48,124,83,0
3692,73042,62,0,"*I can’t bear to see you looking as you do these days.’ ‘I’m all right.’ ‘No, you’re not, you’re all*","*And there, like the faithful creature she was, she must sit on all through the night, patiently waiting. But when*",7,73,83,0
3693,73042,63,0,"*They paid for their coffee and got up to leave: ‘Let me come as far as the house,’ he pleaded.*","*Its pitiful sails revolved in the wind, eternally grinding out petty sins—dry chaff blown in from the gutters of Paris.*",6,86,83,0
3694,73042,64,0,"*and then, too, these days her brain was not clear, thanks to brandy, even when she was quite sober. The*","*‘I was not as they were, ah, no!’ she declared, ‘Nor was I as my father and mother; I was—I*",122,202,83,1
3695,73042,65,0,"*Rice pudding, almost as bad as tapioca—not quite though, because it was not so slimy—tapioca evaded your efforts to chew*","*Mother, talking about calves and babies, and looking like the Virgin Mary in church, the one in the stained-glass window*",133,209,83,0
3696,73042,66,0,"*though you are so tiny yet one’s got room to stretch, I don’t know how you do it.’ Then Puddle*",*Came the time when Stephen began to realize that Puddle had genius—the genius of teaching; the genius of compelling her*,21,100,83,1
3697,73042,67,0,"*It was hard on the young, she had thought so herself, but some came through all right, though a few*","*She found little excuse for poor fools like Pat, and even less for drunkards like Wanda. As for those who*",98,175,83,0
3698,73042,68,0,"*She must take her chance like every one else, and not cling quite so close—don’t misunderstand me, I’m most grateful*",*Stephen said: ‘Do you mean that she’s to go out with every one in turn—with Thurloe for instance?’ And do*,78,159,83,0
3699,73042,69,0,"*Not Stephen Gordon . . . oh, no, surely not . . . Stephen Gordon was dead; she had died*",*It was some one whom David knew and loved well; he sprang forward with a sharp little bark of welcome.*,57,137,83,0
3700,73042,70,0,"*The Valley would lie half in light, half in shadow, and beyond would be Wales and the dim Black Mountains.*","*But when she asked him why this should be, he shook his head slowly, unable to tell her. Sometimes they*",31,105,83,0
3701,73042,71,0,*With the paraphernalia and pageantry of glory she sought to disguise the true meaning of war. But where children had*,*In bystreets the unreasoning spirit of war broke loose in angry and futile actions; shops were raided because of their*,43,110,83,0
3702,73042,72,0,"*‘There’s nothing for you to understand,’ he said firmly, ‘but I like you to trust me in all things.’ After*","*a French governess, my dear, if you’d prefer one—Later on I’ve always meant to engage a bluestocking, some woman who’s*",79,143,83,1
3703,73042,73,0,"*she would tell him her deep desolation over Martin. She would say: ‘Is there anything strange about me, Father, that*","*much, much more than not wanting to marry Martin. She would tell him why she found herself so utterly bewildered;*",42,116,83,1
3704,73042,74,0,"*I’ve been wanting a really long walk now for weeks.’ Liar—most kind and self-sacrificing liar! Puddle hated long walks, especially*","*at times her feet would trouble her a little, and at times she would get a sharp twinge in her*",127,193,83,0
3705,73042,75,0,"*Puddle, upstairs at work in the schoolroom, might be swatting at her Greek to keep pace with Stephen, but Anna*","*A lovely and most comfortable woman she had been, and still was, in spite of her gentle ageing, but not*",0,67,83,0
3706,73042,76,0,*The child was too young to know why the beauty of Morton would bring a lump to her throat when*,"*It was a queer feeling; it was too big for Stephen, who was still rather little when it came to*",0,71,83,0
3707,73042,77,0,"*‘Yes, why not? We’ve got quite a number at Morton. Why don’t you come over to-morrow and see them?’ ‘Do*",*And then as though he were talking to a friend who would understand him: ‘Roses seem good to me—you know*,33,97,83,0
3708,73042,78,0,"*Thoughts would come that were altogether unworthy, but nevertheless those thoughts would persist. Roger was not rich; she was rich*","*a long-bodied, sixty horse power Métallurgique. It was one of the fastest cars of its year, and it certainly cost*",45,118,83,1
3709,73042,79,0,"*‘Not yet, not yet—just a little longer’; until Nature, abhorring her idleness, forces on her the labour of procreation. But*",*in which passion combined with a real devotion will become a spur rather than a deterrent; in which love and*,127,204,83,0
3710,73042,80,0,"*. you’ll be frightening Jamie.’ 2 After their return to Paris in the autumn, Jamie sometimes joined the nocturnal parties;*",*Barbara usually stayed at home or spent the evening with Stephen and Mary. But Stephen and Mary would not always*,62,132,83,0
3711,73042,81,0,"*The server must first light his little lantern suspended from a pole, and must then grasp his bell. The priest*",*then the careful priest followed after the server who cleared his path to the great high altar. And even as*,18,92,83,0
3712,73042,82,0,*You and all your prayers! Are you daft to kneel there when the room’s fairly freezing? That’s how you catch*,"*Fuming inwardly, Jamie would stump off to bed in the tiny room with its eye-shaped window, and there she herself*",54,133,83,1
