,book_idx,excerpt_idx,segment_idx,segment_1,segment_2,seg1_pos,seg2_pos,distance_bin,present_seg1_first
3214,73017,24,0,"*We all have our contribution to make to the meaning of the words we use, and the greatest words――faith, freedom,*",*their pride goes out to the things they touch directly and can make their own. This is the attitude to*,285,568,333,0
3215,73017,25,0,"*but wisdom itself fades to a dream, unless new expressions of it are continually found, to illuminate and summarize the*","*Life is richer now in its opportunities, more exhilarating in its occupations, more tantalizing in its questions, more urgent in*",544,825,333,1
3216,73017,26,0,"*Now, Chaucer’s virtues obviously assume inequalities between men and a sense of the responsibilities of privilege. Whitman’s assertion is that*",*Only when we hear English on the lips of Americans do we fear for its integrity; others might drag it*,225,541,333,0
3217,73017,27,0,"*and advice, even good advice, can never allow enough for one factor at once decisive and unknowable, the new experiences*",*The continuance of progress is extraordinarily difficult; there are always a million chances against it at any particular time and*,500,800,333,0
3218,73017,28,0,"*Most of our spellings, too, have something to tell us of the history and origin of the words concerned, and,*","*If no authority is recognized, it is because we all aspire to be authorities in our measure, and perceive by*",210,524,333,1
3219,73017,29,0,"*for, in his view, the practical lines, in thought and action, are the lines of life; things that are to*","*Poetry is often called simple, but the word needs a gloss. Simple people have poetry because they are so near*",431,742,333,0
3220,73017,30,0,"*Here we bring new water from the well so clear, For to worship God with this happy New Year. The*","*These cannot be standardized; standardization, the name without the thought, is their death, simply. The Trade Unionists of England are*",110,441,333,1
3221,73017,31,0,*the individual must know his limitations to be his own. And this is no idealist’s ideal; it is a necessity*,"*and the vehicle of the discovery has been a collection of mysterious poems and rhapsodies, the words of which there*",426,687,333,1
3222,73017,32,0,"*Of course it would be an advantage if there were less chaos here. But it is doubtful whether, if a*",*How am I to pronounce ‘prophecy’ or ‘library’ or ‘worship’? I only know when I hear them on the lips*,438,765,333,0
3223,73017,33,0,"*If it is enough for us to hear the same speeches and read the same books, there is now nothing*","*and so with all the rest of our literary machinery. Here again the world-wide language suffers, its diffusion weighting the*",410,672,333,1
3224,73017,34,0,"*On pronunciation the B.B.C. already undertakes to instruct us, and its chief adviser is said to be an Irishman. _O*","*A further value of our spelling, as we have it, is its bond with the past. It is a pity*",91,387,333,1
3225,73017,35,0,"*and even if such a universal language were only ancillary, though the worst evil would be avoided, the adopted language*","*Nor do these differences remain external: they evoke different temperaments, different constitutions. Will not these different constitutions soon dictate a*",264,524,333,0
3226,73017,36,0,"*Life is richer now in its opportunities, more exhilarating in its occupations, more tantalizing in its questions, more urgent in*","*This percolation of light, this preparatory gestation of embryonic soul, is assured to the English by the natural mysticism of*",586,899,333,0
3227,73017,37,0,"*The jesuitry of religion is bad enough, but at least it secures us against succumbing to any jesuitry of science.*","*The more leaves there are, whispering and breathing in the wind, the thicker the trunk must be and the denser*",477,801,333,0
3228,73017,38,0,"*Drill is machine-made uniformity, a necessary evil of which the English hate to make a panache. Their uniformities are morose,*","*“English”, he wrote, “is the chosen tongue to express growth, faith, self-esteem, freedom, justice, equality, friendliness, amplitude, prudence, decision, and*",393,714,333,0
3229,73017,39,0,"*Nor do these differences remain external: they evoke different temperaments, different constitutions. Will not these different constitutions soon dictate a*","*and though it increases also his power to see through words to thoughts and things, it does not increase this*",136,441,333,0
3230,73017,40,0,"*and it is freshness that we want. What we love most in English is just that quality of unsugared sweetness,*","*Even education itself, consciously applied, may defeat its object; for if people are to talk English, they must talk as*",573,840,333,1
3231,73017,41,0,*And though this quality is certainly menaced now that writing tends to become a trade; though the modern audience of*,"*How then is this knowledge to be formed into an instrument of progress? The condition of success, clearly, is the*",357,673,333,1
3232,73017,42,0,"*The English of England, or of the British Isles, appear, it is true, to be living too close and to*",*And part and parcel of the thought is a certain bluntness in its expression. It is felt to be worth*,224,503,333,0
3233,73017,43,0,"*The fresh outlook, the frank unconcern, the overflowing youthfulness of the Americans drive us back upon ourselves, it may be,*",*Changes are certainly in store for it; but the best and most English instinct is still that of resistance to*,656,952,333,1
3234,73017,44,0,"*Into the word ‘man’ come creeping all the associations born of our experience of the men we know, and we*","*something, surely, as definite as it is familiar. But no! the meaning of ‘love’ is a historical study――it belongs even*",32,356,333,0
3235,73017,45,0,"*it was cumbrous and complicated, more like German than English. The first English that is easily intelligible to us is*","*Machinery has made this possible, and more and ever more machinery will be required, if we are to attain the*",38,322,333,1
